fecha,maxima,minima
1960-12-01,8.6,0.4
1960-12-02,9.6,-0.4
1960-12-03,10.2,2.2
1960-12-04,10,-1.4
1960-12-05,8.4,1
1960-12-06,7.8,3.8
1960-12-07,3.8,-2.2
1960-12-08,3.6,0.6
1960-12-09,5.4,1.8
1960-12-10,7.4,1.4
1960-12-11,5.6,0.8
1960-12-12,4.2,-1.4
1960-12-13,6.2,-0.6
1960-12-14,0.8,-0.6
1960-12-15,1,-0.6
1960-12-16,0.8,0
1960-12-17,3.6,0.6
1960-12-18,5,3
1960-12-19,6.4,3
1960-12-20,1.8,0.6
1960-12-21,2.2,0.4
1960-12-22,4.2,0.4
1960-12-23,6.6,2.6
1960-12-24,7.4,0.4
1960-12-25,6.8,3.8
1960-12-26,6.8,3
1960-12-27,8.6,3.6
1960-12-28,5.2,2.2
1960-12-29,9.4,1.6
1960-12-30,8.6,3.4
1960-12-31,6.4,3
1961-01-01,5.6,2
1961-01-02,8,2
1961-01-03,7.8,4.2
1961-01-04,5,2.4
1961-01-05,6,1.8
1961-01-06,7.4,-1
1961-01-07,8.6,4
1961-01-08,9.6,7
1961-01-09,8,-0.6
1961-01-10,8,0.4
1961-01-11,6.2,2
1961-01-12,2.4,0.8
1961-01-13,3,-0.6
1961-01-14,4.8,1
1961-01-15,4.4,0
1961-01-16,6.6,-2.8
1961-01-17,7.8,0
1961-01-18,10.6,-2
1961-01-19,4.4,1.6
1961-01-20,4,0
1961-01-21,6.6,-2
1961-01-22,3.2,-0.6
1961-01-23,5,1
1961-01-24,5.6,0.8
1961-01-25,4.2,0.2
1961-01-26,7,0.6
1961-01-27,9.6,-0.6
1961-01-28,15,6.6
1961-01-29,11.4,-2.6
1961-01-30,8,1.4
1961-01-31,11.2,5.2
1961-02-01,10,5.6
1961-02-02,10.4,7.2
1961-02-03,10,3.6
1961-02-04,15,1
1961-02-05,14.4,6.8
1961-02-06,13,2.6
1961-02-07,10,2
1961-02-08,14,-0.6
1961-02-09,13.4,0.4
1961-02-10,15,-1
1961-02-11,15.4,-0.6
1961-02-12,20.4,-2.4
1961-02-13,21.8,-0.8
1961-02-14,17.8,1.4
1961-02-15,15.2,0.2
1961-02-16,15.8,0.4
1961-02-17,16,1.6
1961-02-18,12.6,-1.6
1961-02-19,12.4,6.6
1961-02-20,14.4,2.4
1961-02-21,14.6,-1.6
1961-02-22,15,-1.4
1961-02-23,14.8,3
1961-02-24,16.4,9
1961-02-25,15.6,10.4
1961-02-26,17.6,9.6
1961-02-27,19.8,5.2
1961-02-28,8.8,7
1961-03-01,14.4,-2.4
1961-03-01,14.4,-2.4
1961-03-02,15,-2.2
1961-03-03,20.4,-1.6
1961-03-04,18,-2
1961-03-05,16.8,-1.6
1961-03-06,18,-0.8
1961-03-07,19,-1.6
1961-03-08,16.4,-2.6
1961-03-09,19.6,-1.6
1961-03-10,20.2,0.2
1961-03-11,20.4,0.8
1961-03-12,19.6,1.2
1961-03-13,16.4,0
1961-03-14,16.4,2.6
1961-03-15,22,3
1961-03-16,23.6,2.2
1961-03-17,21.6,4.6
1961-03-18,11,7
1961-03-19,9,2.8
1961-03-20,7,2.4
1961-03-21,12.4,4
1961-03-22,12.4,1.6
1961-03-23,17.4,-4.4
1961-03-24,16.6,3.8
1961-03-25,19,-0.4
1961-03-26,18.4,-1.4
1961-03-27,13.4,-3
1961-03-28,14,4
1961-03-29,15.6,-2
1961-03-30,16.4,-4.4
1961-03-31,18.4,-3
1961-04-01,20,-0.4
1961-04-02,12.4,5.8
1961-04-03,21.4,1.8
1961-04-04,21.6,2.4
1961-04-05,19.4,8
1961-04-06,20,11
1961-04-07,14,9.4
1961-04-08,22,8
1961-04-09,22.4,3.8
1961-04-10,13.6,7.8
1961-04-11,12.8,6.4
1961-04-12,23.4,7.8
1961-04-13,19.2,9
1961-04-14,16.4,3.4
1961-04-15,19.2,6.4
1961-04-16,16.6,10.4
1961-04-17,14.2,8
1961-04-18,19,6
1961-04-19,20.8,7.6
1961-04-20,18.6,5.6
1961-04-21,17,10.4
1961-04-22,16,5.2
1961-04-23,11.6,5
1961-04-24,14.6,2.2
1961-04-25,18.2,9.8
1961-04-26,18,4.4
1961-04-27,20.4,-0.4
1961-04-28,14.4,8.8
1961-04-29,11.2,5
1961-04-30,13.4,5
1961-05-01,21.2,8
1961-05-02,19.6,8
1961-05-03,22.4,9.8
1961-05-04,27.6,11.4
1961-05-05,18.4,8
1961-05-06,18.6,7.6
1961-05-07,18,0.4
1961-05-08,20.4,4.6
1961-05-09,18.8,6.6
1961-05-10,17.4,9.6
1961-05-11,17.2,6.6
1961-05-12,22.4,1.2
1961-05-13,29,3
1961-05-14,25.6,5.6
1961-05-15,29.4,9.8
1961-05-16,22.4,13
1961-05-17,15.4,11.4
1961-05-18,16.6,8.2
1961-05-19,18.6,5.4
1961-05-20,21,1.8
1961-05-21,21,0.4
1961-05-22,20.2,6
1961-05-23,21.6,6.2
1961-05-24,19.4,12
1961-05-25,21.4,10.2
1961-05-26,19,8
1961-05-27,15.2,11
1961-05-28,17,7.4
1961-05-29,18.6,1.6
1961-05-30,18,10
1961-05-31,16.4,8
1961-06-01,14.4,8.6
1961-06-02,12.4,8.6
1961-06-03,15.4,8.4
1961-06-04,14,8.6
1961-06-05,15.6,9.2
1961-06-06,15,8.4
1961-06-07,14.4,9.6
1961-06-08,22,7.4
1961-06-09,15.4,9
1961-06-10,21,2
1961-06-11,22.2,4.6
1961-06-12,23,8.6
1961-06-13,23,7.2
1961-06-14,24.8,12.4
1961-06-15,21.8,13
1961-06-16,22.4,8.8
1961-06-17,25.2,7.4
1961-06-18,27.2,11.6
1961-06-19,26.2,14
1961-06-20,31.4,15.2
1961-06-21,31,16.2
1961-06-22,26,16.2
1961-06-23,30.4,10.2
1961-06-24,29,16.6
1961-06-25,30,18.4
1961-06-26,24.8,15
1961-06-27,20,13.8
1961-06-28,24.8,13
1961-06-29,30,10
1961-06-30,32.4,16.4
1961-07-01,28.4,18.4
1961-07-02,27,15.8
1961-07-03,23.4,15.2
1961-07-04,18.4,15.8
1961-07-05,22,10.8
1961-07-06,24.6,10
1961-07-07,25.6,7
1961-07-08,27.2,5.6
1961-07-09,28.2,7.4
1961-07-10,26,12.4
1961-07-11,32.8,15.8
1961-07-12,23.4,15.8
1961-07-13,22,10.8
1961-07-14,27.4,6.4
1961-07-15,15.4,12
1961-07-16,19.4,10.4
1961-07-17,20.6,9.6
1961-07-18,25,14
1961-07-19,26.4,9
1961-07-20,20.6,14.2
1961-07-21,23,10.6
1961-07-22,27,10.6
1961-07-23,19.4,13.4
1961-07-24,25.2,13.8
1961-07-25,31.4,13.6
1961-07-26,31.8,15.2
1961-07-27,22.8,15.4
1961-07-28,22.4,14.6
1961-07-29,21.8,14.8
1961-07-30,25.6,10.6
1961-07-31,26.2,14.2
1961-08-01,27.4,15.4
1961-08-02,19.4,14.2
1961-08-03,22.6,8.6
1961-08-04,29.4,5.8
1961-08-05,34,8.8
1961-08-06,22.4,15
1961-08-07,33,13.8
1961-08-08,22.4,16.8
1961-08-09,18.4,12.8
1961-08-10,19,11
1961-08-11,15.4,6.8
1961-08-12,18.4,12
1961-08-13,21.4,4.6
1961-08-14,18.8,7.4
1961-08-15,20.4,10.2
1961-08-16,20.4,11.4
1961-08-17,21.8,12.4
1961-08-18,27,8
1961-08-19,20.4,13.2
1961-08-20,20.6,10.4
1961-08-21,26.8,5.4
1961-08-22,24.2,6
1961-08-23,20.4,12.6
1961-08-24,21.4,9.4
1961-08-25,33,4.6
1961-08-26,34,8.4
1961-08-27,35,14
1961-08-28,35.2,11.8
1961-08-29,36,16.4
1961-08-30,29.2,15
1961-08-31,32.6,10.6
1961-09-01,30.8,18.4
1961-09-02,29.6,13
1961-09-03,20.8,15
1961-09-04,19.6,14
1961-09-05,24.4,11
1961-09-06,24.4,10.8
1961-09-07,23,13
1961-09-08,21,14.4
1961-09-09,28.2,7.6
1961-09-10,31.8,10.2
1961-09-11,21.8,11.4
1961-09-12,30,11
1961-09-13,32,11.2
1961-09-14,29.4,8
1961-09-15,32,9.4
1961-09-16,32,17.2
1961-09-17,30,16
1961-09-18,24.8,14
1961-09-19,17.4,13.8
1961-09-20,23.4,12
1961-09-21,25.4,7.8
1961-09-22,26.4,10
1961-09-23,25.8,11.2
1961-09-24,27.6,15.2
1961-09-25,29,13
1961-09-26,28.4,14.2
1961-09-27,26.8,13.4
1961-09-28,22.6,14.4
1961-09-29,21,14
1961-09-30,15.8,10
1961-10-01,13.4,6.4
1961-10-02,15.8,9
1961-10-03,20.6,9.8
1961-10-04,19.6,7.8
1961-10-05,20.2,9
1961-10-06,15,8.2
1961-10-07,17.2,7.2
1961-10-08,23.2,11.6
1961-10-09,24,7.4
1961-10-10,25.6,10.4
1961-10-11,23.6,8.4
1961-10-12,23,6.8
1961-10-13,21.4,7.8
1961-10-14,19,12
1961-10-15,20,10
1961-10-16,15.8,10.8
1961-10-17,15.2,10.8
1961-10-18,12,6.4
1961-10-19,9.4,4.6
1961-10-20,12.4,5.8
1961-10-21,13.2,7.8
1961-10-22,16.4,9
1961-10-23,17.2,11
1961-10-24,17.8,13.8
1961-10-25,19.6,14.4
1961-10-26,18.2,12.2
1961-10-27,14.8,8
1961-10-28,14.2,6.8
1961-10-29,16,7.4
1961-10-30,12.5,5.4
1961-10-31,12.6,7.6
1961-11-01,13.6,4.4
1961-11-02,16.2,0.6
1961-11-03,14.2,6.2
1961-11-04,10,6
1961-11-05,8.8,3
1961-11-06,10.4,-2.4
1961-11-07,14.2,-2.6
1961-11-08,14.4,0.2
1961-11-09,13.4,5.4
1961-11-10,8.6,0.6
1961-11-11,7.8,1
1961-11-12,5.8,1
1961-11-13,6.6,3
1961-11-14,6.8,4.6
1961-11-15,7.6,4
1961-11-16,12.6,2.6
1961-11-17,12,2.6
1961-11-18,12,1
1961-11-19,13.4,1.4
1961-11-20,12.6,9
1961-11-21,15.2,9.4
1961-11-22,15.4,8
1961-11-23,14,7.2
1961-11-24,16,7.8
1961-11-25,12.8,8.2
1961-11-26,12.2,5
1961-11-27,10.6,0.6
1961-11-28,7,1.8
1961-11-29,6.2,3
1961-11-30,11.4,3.4
1961-12-01,10,-0.8
1961-12-02,9.4,2
1961-12-03,13.8,8
1961-12-04,17,12
1961-12-05,12.6,9
1961-12-06,6.2,4
1961-12-07,7.2,-0.4
1961-12-08,14,5.2
1961-12-09,14.4,9.4
1961-12-10,16.6,11.6
1961-12-11,14.8,9.8
1961-12-12,19.4,0.6
1961-12-13,16,3
1961-12-14,12.8,0
1961-12-15,3.4,-1.6
1961-12-16,11,-4.8
1961-12-17,13,-4.4
1961-12-18,6.8,-0.4
1961-12-19,-2,-7
1961-12-20,3.6,-9.2
1961-12-21,8,-8
1961-12-22,6,-4.6
1961-12-23,10.8,1.6
1961-12-24,10.2,5.4
1961-12-25,12.6,5.8
1961-12-26,11.6,5.6
1961-12-27,12.6,0
1961-12-28,11.8,4.6
1961-12-29,13.6,6
1961-12-30,10.6,7.4
1961-12-31,12,8.6
1962-01-01,15.4,4
1962-01-02,5.4,3.4
1962-01-03,6.4,3
1962-01-04,8.6,3.2
1962-01-05,7,2
1962-01-06,6,3.2
1962-01-07,8.2,2.6
1962-01-08,8.4,-2.6
1962-01-09,8.6,-0.4
1962-01-10,14,5.4
1962-01-11,10.8,5.2
1962-01-12,12.4,4
1962-01-13,13.6,6
1962-01-14,4.2,1.8
1962-01-15,8.8,0.2
1962-01-16,10.6,0
1962-01-17,9.6,2
1962-01-18,6.2,4.2
1962-01-19,9.6,2.6
1962-01-20,13.6,2.8
1962-01-21,10.6,0.6
1962-01-22,9.4,3.6
1962-01-23,8.6,-1
1962-01-24,12.8,1
1962-01-25,10.6,1.4
1962-01-26,11.6,3.6
1962-01-27,8,2.4
1962-01-28,8.6,4.6
1962-01-29,7.6,1
1962-01-30,5.6,-0.6
1962-01-31,3,-4.8
1962-02-01,6.6,-2.4
1962-02-02,5.6,0.4
1962-02-03,7.4,3.2
1962-02-04,11,6.4
1962-02-05,11.4,5
1962-02-06,9.8,0
1962-02-07,10.4,3
1962-02-08,6.6,1
1962-02-09,5.2,2
1962-02-10,5.6,1.8
1962-02-11,5.8,1.4
1962-02-12,8.2,2.4
1962-02-13,10.6,4.4
1962-02-14,4.6,0.2
1962-02-15,4,-0.6
1962-02-16,9.8,-3
1962-02-17,7.8,-0.6
1962-02-18,9.2,2.2
1962-02-19,16.2,-3.6
1962-02-20,14.4,-2.6
1962-02-21,13,-2.6
1962-02-22,10.6,-0.8
1962-02-23,6.2,0.8
1962-02-24,4.6,-1.2
1962-02-25,8.6,2.6
1962-02-26,9.8,5
1962-02-27,5.4,3
1962-02-28,7.8,0
1962-03-01,5.4,2
1962-03-01,5.4,2
1962-03-02,5,-1
1962-03-03,13.2,3.6
1962-03-04,15,8
1962-03-05,6.2,0.6
1962-03-06,10,-1.6
1962-03-07,13,3.4
1962-03-08,15.4,6.6
1962-03-09,15,7.2
1962-03-10,10.2,6.4
1962-03-11,12.4,-2
1962-03-12,10.8,3.6
1962-03-13,5.6,3.6
1962-03-14,6.4,0
1962-03-15,10.8,-4
1962-03-16,12.2,-1.4
1962-03-17,8,-3
1962-03-18,10.6,-6.6
1962-03-19,8.6,3.4
1962-03-20,11.4,4.4
1962-03-21,13,5.6
1962-03-22,6.2,1.6
1962-03-23,4,0
1962-03-24,8,-1
1962-03-25,6.6,0.2
1962-03-26,10.8,-2
1962-03-27,16,4
1962-03-28,17.8,7.4
1962-03-29,14.8,9.6
1962-03-30,15.8,12.4
1962-03-31,16.2,6
1962-04-01,16.4,5
1962-04-02,17,8
1962-04-03,11.4,5
1962-04-04,13,3
1962-04-05,7.8,5.6
1962-04-06,8.4,5
1962-04-07,17.2,-1.4
1962-04-08,15,0
1962-04-09,9.4,3
1962-04-10,8.6,3
1962-04-11,10.8,5
1962-04-12,12.4,7
1962-04-13,13.4,6.6
1962-04-14,10.8,6.8
1962-04-15,9.6,-1.4
1962-04-16,3.4,-2.4
1962-04-17,4.8,0
1962-04-18,12.4,2.8
1962-04-19,14,1.4
1962-04-20,19.2,4
1962-04-21,18.6,1.8
1962-04-22,20,7.4
1962-04-23,20.8,3.4
1962-04-24,11.8,7.6
1962-04-25,16,8.2
1962-04-26,20.4,9.6
1962-04-27,23.8,8.8
1962-04-28,22.4,5.6
1962-04-29,19.4,5.6
1962-04-30,18.4,2
1962-05-01,21,1.2
1962-05-02,18.4,10.4
1962-05-03,16.6,11
1962-05-04,20,8.8
1962-05-05,25.2,7
1962-05-06,25.6,6.2
1962-05-07,27.6,7.4
1962-05-08,29,8
1962-05-09,15.2,9.4
1962-05-10,16,6
1962-05-11,14.6,2.2
1962-05-12,10.4,5.4
1962-05-13,10,5
1962-05-14,8.4,3.8
1962-05-15,11.2,4.6
1962-05-16,14.6,8
1962-05-17,21.2,2.2
1962-05-18,23.4,6
1962-05-19,12.4,7.4
1962-05-20,20,5.2
1962-05-21,22.2,4.8
1962-05-22,19.4,10
1962-05-23,17.4,8.4
1962-05-24,19.4,10.6
1962-05-25,15,9.4
1962-05-26,13.4,3.6
1962-05-27,13.6,0.2
1962-05-28,12.4,6.4
1962-05-29,16.4,1.6
1962-05-30,21.2,8.4
1962-05-31,20.6,9.2
1962-06-01,11.6,6.6
1962-06-02,13,4.4
1962-06-03,16.2,4.6
1962-06-04,21.6,3
1962-06-05,22.4,5.6
1962-06-06,22.2,5.6
1962-06-07,19.2,4
1962-06-08,19.6,2.6
1962-06-09,22,3
1962-06-10,21.6,4.4
1962-06-11,22,5.8
1962-06-12,29,5.2
1962-06-13,21.4,15.4
1962-06-14,21,12.4
1962-06-15,25,10.6
1962-06-16,27,14.2
1962-06-17,28.6,12.2
1962-06-18,28.4,16.2
1962-06-19,16.6,13.4
1962-06-20,21.2,10.4
1962-06-21,24,8.8
1962-06-22,29.2,9.6
1962-06-23,29,15.8
1962-06-24,20,15
1962-06-25,20.2,13
1962-06-26,22.2,12.4
1962-06-27,21.4,8.8
1962-06-28,23.4,6
1962-06-29,22.8,5.6
1962-06-30,23.6,5.4
1962-07-01,20.6,9.6
1962-07-02,26,4.4
1962-07-03,26.4,6
1962-07-04,20,9.6
1962-07-05,19,12.4
1962-07-06,20.6,6.6
1962-07-07,28,7.4
1962-07-08,27.4,12.4
1962-07-09,30.2,14.8
1962-07-10,20.4,14.2
1962-07-11,23.4,6
1962-07-12,24.8,12.6
1962-07-13,27.8,11.2
1962-07-14,27.2,14.4
1962-07-15,22,9.4
1962-07-16,18.4,11.8
1962-07-17,22.4,8.8
1962-07-18,20.6,13.6
1962-07-19,30.2,10.6
1962-07-20,32.6,16
1962-07-21,21,13.2
1962-07-22,22.2,9.4
1962-07-23,29.6,7
1962-07-24,34,13.4
1962-07-25,28.8,12
1962-07-26,22.4,12
1962-07-27,18.4,13.8
1962-07-28,22.2,12.6
1962-07-29,22,10.8
1962-07-30,25,11.2
1962-07-31,31.6,6.8
1962-08-01,35,12.2
1962-08-02,18.4,15.8
1962-08-03,22.8,13.8
1962-08-04,25.6,10
1962-08-05,26.6,9.8
1962-08-06,29.6,15
1962-08-07,21.4,9.4
1962-08-08,22.4,7.6
1962-08-09,25,9.6
1962-08-10,27.8,7.4
1962-08-11,33.6,9.2
1962-08-12,33.6,16.2
1962-08-13,36,13
1962-08-14,33.2,17.8
1962-08-15,26.2,11
1962-08-16,23.8,8
1962-08-17,26,8.4
1962-08-18,30.4,14
1962-08-19,35.8,11.2
1962-08-20,25.4,16.4
1962-08-21,18.8,14.2
1962-08-22,23.2,9
1962-08-23,28.4,5
1962-08-24,30.6,8.6
1962-08-25,25.4,13
1962-08-26,31.2,10.8
1962-08-27,25.6,16
1962-08-28,26.4,12.4
1962-08-29,31,16.2
1962-08-30,36.2,10.4
1962-08-31,24,15.4
1962-09-01,28,10.4
1962-09-02,33.4,10.6
1962-09-03,28.4,15
1962-09-04,25,15
1962-09-05,27.2,11.6
1962-09-06,30.8,8.6
1962-09-07,30,9.6
1962-09-08,23.6,15.6
1962-09-09,31.6,7
1962-09-10,33,14.2
1962-09-11,34,10
1962-09-12,24.4,9.6
1962-09-13,25.8,16
1962-09-14,34.4,8.4
1962-09-15,24,13.8
1962-09-16,17.6,14
1962-09-17,18,9.4
1962-09-18,18.2,3.2
1962-09-19,14.2,10
1962-09-20,19.6,8
1962-09-21,20.8,6.4
1962-09-22,24,5.8
1962-09-23,29.4,1.4
1962-09-24,29.4,7.6
1962-09-25,17,15
1962-09-26,14.2,10.4
1962-09-27,18.8,6.6
1962-09-28,18.8,11.8
1962-09-29,18.2,8.6
1962-09-30,25.6,14
1962-10-01,26,13.6
1962-10-02,24.2,13
1962-10-03,16.2,6
1962-10-04,25.6,3.6
1962-10-05,22,7.4
1962-10-06,22.8,10.8
1962-10-07,23.8,5.8
1962-10-08,24.4,2.4
1962-10-09,25.4,6
1962-10-10,23.4,12
1962-10-11,22,15.2
1962-10-12,17,13
1962-10-13,19.2,6
1962-10-14,16.8,13.2
1962-10-15,14.8,13.4
1962-10-16,13.2,11.6
1962-10-17,17,11.4
1962-10-18,16.4,12.4
1962-10-19,17.4,8.4
1962-10-20,17.4,8.6
1962-10-21,20,7
1962-10-22,20.4,6.4
1962-10-23,22,4.2
1962-10-24,21.2,3.4
1962-10-25,22.8,3.4
1962-10-26,19.8,10.2
1962-10-27,12.6,9.6
1962-10-28,13.4,2.6
1962-10-29,8.6,5.4
1962-10-30,12,6
1962-10-31,8.8,7.2
1962-11-01,12.8,6.6
1962-11-02,15.4,7.4
1962-11-03,13.6,6.2
1962-11-04,13.6,9
1962-11-05,10.6,4
1962-11-06,9,3
1962-11-07,9.4,2.4
1962-11-08,7.8,4.6
1962-11-09,9.6,6
1962-11-10,13.2,3
1962-11-11,11.4,3
1962-11-12,10,6.4
1962-11-13,8,4.6
1962-11-14,5.4,-2.4
1962-11-15,7.8,0.6
1962-11-16,8,4.6
1962-11-17,9.6,3
1962-11-18,3.2,0
1962-11-19,1.4,0
1962-11-20,3.8,-3
1962-11-21,7.6,2.2
1962-11-22,5.8,3.6
1962-11-23,9.2,0.2
1962-11-24,10.8,-2.8
1962-11-25,8.2,-2.6
1962-11-26,4.2,-3.6
1962-11-27,8,-0.4
1962-11-28,4.2,-3.2
1962-11-29,8.8,2
1962-11-30,8.6,-5.4
1962-12-01,11,-6.6
1962-12-02,9,-6.4
1962-12-03,3.4,-4.6
1962-12-04,-0.6,-5.4
1962-12-05,4.6,-7.6
1962-12-06,5,-6.6
1962-12-07,4.4,-3.4
1962-12-08,8.2,-5.8
1962-12-09,7,-6
1962-12-10,10.8,3
1962-12-11,11.6,-0.4
1962-12-12,6.6,0.6
1962-12-13,1.4,-0.8
1962-12-14,2.6,-0.6
1962-12-15,7.8,2
1962-12-16,10,4
1962-12-17,10.4,6.2
1962-12-18,9.4,7
1962-12-19,9.6,6
1962-12-20,10.2,5.4
1962-12-21,10,6.6
1962-12-22,7,1.8
1962-12-23,4,-1
1962-12-24,-4,-9
1962-12-25,-2.8,-21
1962-12-26,-0.6,-3.4
1962-12-27,2.2,-6.4
1962-12-28,4.2,-8.8
1962-12-29,9.4,0
1962-12-30,12,6
1962-12-31,10,5.2
1963-01-01,6.4,0
1963-01-02,12,5.4
1963-01-03,7.6,2.4
1963-01-04,7,2.4
1963-01-05,12.6,4.8
1963-01-06,12,4.4
1963-01-07,9.8,6.6
1963-01-08,11.8,0.8
1963-01-09,14.4,5.2
1963-01-10,12.8,5
1963-01-11,6.6,3.2
1963-01-12,3,-1
1963-01-13,-1.4,-5
1963-01-14,0.4,-7.2
1963-01-15,1.4,-10.8
1963-01-16,1.6,-9.6
1963-01-17,4,-5.2
1963-01-18,7.2,2.4
1963-01-19,11.2,1.6
1963-01-20,9.4,6
1963-01-21,9.4,-1.4
1963-01-22,3.8,-0.6
1963-01-23,2.4,-3.2
1963-01-24,4.2,-3
1963-01-25,8.6,-3.6
1963-01-26,8.4,-9
1963-01-27,3,-7.6
1963-01-28,2.2,-7.4
1963-01-29,0.8,-2.6
1963-01-30,1,-0.6
1963-01-31,0,-3.6
1963-02-01,-2,-6
1963-02-02,-3,-10
1963-02-03,-1.6,-15.6
1963-02-04,2,-4
1963-02-05,5,-9.6
1963-02-06,7.4,1.4
1963-02-07,8,2
1963-02-08,8.6,-2.8
1963-02-09,8.6,-2.2
1963-02-10,7,0
1963-02-11,7.4,0
1963-02-12,6,3.2
1963-02-13,4.8,0.8
1963-02-14,9,-0.6
1963-02-15,7.6,3.2
1963-02-16,11.4,3.4
1963-02-17,9.4,2.4
1963-02-18,11,1
1963-02-19,10,4.2
1963-02-20,5.4,0.2
1963-02-21,4.4,-0.6
1963-02-22,2.2,-2.4
1963-02-23,6,-5
1963-02-24,5.2,-0.6
1963-02-25,7.6,-2
1963-02-26,8.2,-6
1963-02-27,5.4,3.4
1963-02-28,11.4,3.8
1963-03-01,9,3.4
1963-03-01,9,3.4
1963-03-02,11.2,0.4
1963-03-03,12.8,5.4
1963-03-04,14.2,6
1963-03-05,17.8,-0.2
1963-03-06,18,3.6
1963-03-07,17.6,4.4
1963-03-08,13,8.6
1963-03-09,11,2.4
1963-03-10,13.6,9
1963-03-11,12,6.6
1963-03-12,10.4,4.2
1963-03-13,12.8,1.4
1963-03-14,18.8,1.2
1963-03-15,16.2,8.6
1963-03-16,15.4,10.6
1963-03-17,17.2,7
1963-03-18,16.2,9.4
1963-03-19,17.8,3
1963-03-20,10.8,2.6
1963-03-21,6.8,3
1963-03-22,7.2,2.8
1963-03-23,1,-0.4
1963-03-24,6.8,0
1963-03-25,14,-1.2
1963-03-26,16.8,-0.6
1963-03-27,13.2,7.2
1963-03-28,14.4,3
1963-03-29,9.4,0.2
1963-03-30,9.6,1.8
1963-03-31,8.2,4.4
1963-04-01,10.4,-0.2
1963-04-02,11.6,1.4
1963-04-03,9.2,1.4
1963-04-04,7.4,1.4
1963-04-05,4.8,0.4
1963-04-06,7,-2.4
1963-04-07,13.2,-3.6
1963-04-08,16.6,5.8
1963-04-09,17,9.4
1963-04-10,15.2,7.4
1963-04-11,14,7.2
1963-04-12,11.4,1.6
1963-04-13,11.6,6.8
1963-04-14,19.6,5.4
1963-04-15,21.6,2.8
1963-04-16,18.2,7.8
1963-04-17,15.4,8
1963-04-18,14.2,1.4
1963-04-19,14.4,6.4
1963-04-20,20,10.8
1963-04-21,18.2,6.2
1963-04-22,21,1.8
1963-04-23,15.4,7.6
1963-04-24,16.4,3.6
1963-04-25,13,7.8
1963-04-26,11.6,6.6
1963-04-27,12.6,6
1963-04-28,10.8,6
1963-04-29,16,1.6
1963-04-30,12.2,7.5
1963-05-01,15.8,5.4
1963-05-02,10.8,4.4
1963-05-03,12.6,1.6
1963-05-04,12.8,3.8
1963-05-05,14.8,6.8
1963-05-06,22,0
1963-05-07,22.8,4
1963-05-08,22.6,10
1963-05-09,17.2,5.8
1963-05-10,21,8.2
1963-05-11,13.6,6.4
1963-05-12,22.4,0.6
1963-05-13,18.8,4.4
1963-05-14,15.6,6.2
1963-05-15,13.2,9.6
1963-05-16,11,6.4
1963-05-17,12.6,5.6
1963-05-18,12.2,7.8
1963-05-19,11.8,7.4
1963-05-20,18.4,7.4
1963-05-21,19.2,2.6
1963-05-22,11.2,5.4
1963-05-23,10.6,4.6
1963-05-24,21.4,-2.2
1963-05-25,21,7.4
1963-05-26,20.4,4.2
1963-05-27,18.4,7.2
1963-05-28,18.4,9.6
1963-05-29,17.8,9
1963-05-30,23,10
1963-05-31,23,12
1963-06-01,21.4,11.6
1963-06-02,17.4,8.2
1963-06-03,16.2,7.8
1963-06-04,17.2,7
1963-06-05,17.4,9.4
1963-06-06,20.4,7.4
1963-06-07,22.6,10.6
1963-06-08,25.2,7.4
1963-06-09,22.6,10.4
1963-06-10,19.2,10.6
1963-06-11,20.6,10.2
1963-06-12,25.8,8
1963-06-13,19.8,13.2
1963-06-14,16.4,10.2
1963-06-15,16.2,7
1963-06-16,20.4,5.8
1963-06-17,30.8,7.6
1963-06-18,23,9.6
1963-06-19,24.6,10
1963-06-20,27.4,7.6
1963-06-21,33.2,10.6
1963-06-22,21.4,13.8
1963-06-23,22.4,14.2
1963-06-24,19.4,12.4
1963-06-25,22.8,11.6
1963-06-26,27.8,9.8
1963-06-27,16.4,11.6
1963-06-28,17.8,9.6
1963-06-29,20.6,4.6
1963-06-30,14.8,10.6
1963-07-01,20.2,11
1963-07-02,23,7.6
1963-07-03,20.2,13.2
1963-07-04,18,12
1963-07-05,25.2,7.2
1963-07-06,27.4,13.8
1963-07-07,27.8,14.2
1963-07-08,26.8,15
1963-07-09,23.4,15.6
1963-07-10,24.4,12.6
1963-07-11,20.4,10.6
1963-07-12,24,11.4
1963-07-13,17,12
1963-07-14,27.2,5.6
1963-07-15,31.6,11.4
1963-07-16,21.4,13
1963-07-17,15.6,14.8
1963-07-18,18.4,12.2
1963-07-19,21,7.2
1963-07-20,25.4,13.4
1963-07-21,31,11.4
1963-07-22,30.6,12.6
1963-07-23,33.2,14.4
1963-07-24,26.4,17
1963-07-25,25.4,15
1963-07-26,20.2,14.8
1963-07-27,26.6,9.4
1963-07-28,28.6,15.4
1963-07-29,30.4,14.4
1963-07-30,29.4,15.2
1963-07-31,31.4,14.4
1963-08-01,28.4,16.4
1963-08-02,14,11.8
1963-08-03,22.6,11.2
1963-08-04,24.6,8.2
1963-08-05,24.8,15.2
1963-08-06,16.8,13.2
1963-08-07,17.8,11.8
1963-08-08,22.6,8.6
1963-08-09,20.4,12.6
1963-08-10,27.4,6.4
1963-08-11,31,11
1963-08-12,20.4,15.2
1963-08-13,19.8,14.4
1963-08-14,25,13.8
1963-08-15,19.8,13
1963-08-16,28,8
